split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-05T10:32:02,2026-06-05T10:40:37,515.3291015625,8.588818359375,0.14314697265625
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-05T10:40:37,2026-06-05T10:46:29,352.0866370201111,5.868110617001851,0.0978018436166975
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-05T10:46:29,2026-06-05T10:52:44,374.0956666469574,6.23492777744929,0.1039154629574881
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-05T10:52:44,2026-06-05T11:00:00,436.1609313488007,7.269348855813345,0.1211558142635557
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-05T11:00:00,2026-06-05T11:07:10,430.1543505191803,7.169239175319672,0.1194873195886612
