split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-03T10:32:38,2026-07-03T10:40:49,490.41450452804565,8.173575075467427,0.1362262512577904
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-03T10:40:49,2026-07-03T10:47:01,372.5203368663788,6.208672281106313,0.1034778713517718
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-03T10:47:01,2026-07-03T10:55:09,487.666433095932,8.1277738849322,0.1354628980822033
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-03T10:55:09,2026-07-03T11:03:06,477.0961456298828,7.951602427164714,0.1325267071194119
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-03T11:03:06,2026-07-03T11:09:24,378.4732310771942,6.307887184619903,0.1051314530769984
