split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-23T11:32:16,2026-08-23T11:37:50,334.0942289829254,5.568237149715424,0.092803952495257
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-23T11:37:50,2026-08-23T11:42:03,253.0172550678253,4.216954251130422,0.0702825708521737
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-23T11:42:03,2026-08-23T11:46:14,251.33461236953733,4.188910206158956,0.0698151701026492
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-23T11:46:14,2026-08-23T11:51:53,338.4378271102905,5.640630451838176,0.0940105075306362
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-23T11:51:53,2026-08-23T11:56:17,264.17598128318787,4.402933021386464,0.07338221702310774
