split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,results_train_lote_1.csv,2026-09-02T16:25:09,2026-09-02T16:29:52,283.3075339794159,4.721792232990265,0.0786965372165044
train,2,5,6,752,836,results_train_lote_2.csv,2026-09-02T16:29:52,2026-09-02T16:33:24,212.37503385543823,3.5395838975906373,0.0589930649598439
train,3,5,6,603,793,results_train_lote_3.csv,2026-09-02T16:33:24,2026-09-02T16:36:54,210.0225574970245,3.500375958283742,0.058339599304729
train,4,5,6,550,887,results_train_lote_4.csv,2026-09-02T16:36:54,2026-09-02T16:40:59,244.2911787033081,4.071519645055135,0.0678586607509189
train,5,5,6,175,344,results_train_lote_5.csv,2026-09-02T16:40:59,2026-09-02T16:44:41,222.0828824043274,3.701381373405456,0.0616896895567576
