split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-17T11:12:11,2026-06-17T11:17:20,308.8111906051636,5.146853176752726,0.0857808862792121
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-17T11:17:20,2026-06-17T11:20:56,215.81542205810547,3.5969237009684245,0.0599487283494737
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-17T11:20:56,2026-06-17T11:24:42,226.2007601261139,3.770012668768565,0.062833544479476
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-17T11:24:42,2026-06-17T11:30:06,323.2677025794983,5.387795042991638,0.0897965840498606
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-17T11:30:06,2026-06-17T11:34:17,251.1781554222107,4.186302590370178,0.06977170983950297
