split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,12,28,836,ostios_train_lote_1_summary.csv,2026-07-05T16:30:14,2026-07-05T16:44:03,828.8868999481201,13.814781665802002,0.2302463610967
train,2,5,12,603,887,ostios_train_lote_2_summary.csv,2026-07-05T16:44:03,2026-07-05T16:56:33,750.1813228130341,12.5030220468839,0.2083837007813983
train,3,5,12,175,605,ostios_train_lote_3_summary.csv,2026-07-05T16:56:33,2026-07-05T17:09:07,754.2044405937195,12.570074009895324,0.2095012334982554
train,4,5,12,23,906,ostios_train_lote_4_summary.csv,2026-07-05T17:09:07,2026-07-05T17:25:25,977.5375232696532,16.292292054494222,0.271538200908237
train,5,5,12,251,459,ostios_train_lote_5_summary.csv,2026-07-05T17:25:25,2026-07-05T17:37:49,744.2085313796997,12.403475522994995,0.20672459204991658
