split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-23T08:38:50,2026-08-23T08:44:53,363.171799659729,6.05286332766215,0.1008810554610358
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-23T08:44:53,2026-08-23T08:48:45,232.3463883399964,3.872439805666606,0.0645406634277767
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-23T08:48:45,2026-08-23T08:53:10,264.17842149734497,4.4029736916224165,0.0733828948603736
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-23T08:53:10,2026-08-23T08:59:34,384.3689823150635,6.406149705251058,0.1067691617541843
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-23T08:59:34,2026-08-23T09:04:25,290.78606605529785,4.846434434254964,0.08077390723758274
