split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-23T07:35:37,2026-08-23T07:41:31,353.55654096603394,5.8926090161005655,0.0982101502683427
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-23T07:41:31,2026-08-23T07:45:29,238.1286027431488,3.968810045719146,0.0661468340953191
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-23T07:45:29,2026-08-23T07:49:43,254.2871918678284,4.238119864463807,0.0706353310743967
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-23T07:49:43,2026-08-23T07:56:18,394.8065016269684,6.580108360449473,0.1096684726741578
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-23T07:56:18,2026-08-23T08:01:09,290.50556206703186,4.841759367783864,0.0806959894630644
