IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_recovered_initialization,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_mode,aorta_level_set_iterations_used,aorta_level_set_stop_reason,aorta_level_set_checkpoint_count,aorta_level_set_rolled_back,aorta_level_set_mask_change_fraction,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_level_set_leak_suspected,aorta_level_set_localization_suspected,aorta_level_set_leak_signal_count,aorta_level_set_trigger_iteration,aorta_level_set_trigger_volume_fraction,aorta_level_set_trigger_relative_growth,aorta_level_set_trigger_mask_change_fraction,aorta_level_set_trigger_circle_fill_q25,aorta_level_set_trigger_circle_area_ratio_p90,aorta_level_set_correction_applied,aorta_level_set_correction_method,aorta_level_set_refinement_applied,aorta_level_set_refinement_accepted,aorta_level_set_refinement_iterations,aorta_level_set_refinement_balloon,aorta_level_set_refinement_smoothing,aorta_level_set_refinement_transition_mode,aorta_level_set_refinement_anomaly_margin_slices,aorta_level_set_refinement_volume_loss_fraction,aorta_level_set_slice_area_jump_p95_before,aorta_level_set_slice_area_jump_p95_after,aorta_level_set_refinement_rejection_reason,aorta_level_set_controller_state,aorta_level_set_profile_used,aorta_level_set_rollback_iteration,aorta_level_set_circle_confidence_signal_count,aorta_level_set_alternative_attempted,aorta_level_set_alternative_accepted,aorta_level_set_conservative_attempted,aorta_level_set_conservative_accepted,aorta_level_set_permissive_attempted,aorta_level_set_permissive_accepted,aorta_level_set_nominal_volume_fraction,aorta_level_set_nominal_circle_fill_q25,aorta_level_set_nominal_circle_area_ratio_p90,aorta_level_set_final_volume_fraction,aorta_level_set_decision_reason,aorta_neck_pruning_method,aorta_neck_pruning_attempted,aorta_neck_pruning_accepted,aorta_neck_pruning_anomalous_slice_count,aorta_neck_pruning_removed_voxels,aorta_neck_pruning_volume_loss_fraction,aorta_neck_pruning_area_ratio_before,aorta_neck_pruning_area_ratio_after,aorta_neck_pruning_fill_q25_before,aorta_neck_pruning_fill_q25_after,aorta_neck_pruning_slice_area_jump_p95_before,aorta_neck_pruning_slice_area_jump_p95_after,aorta_neck_pruning_rejection_reason,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
175,0.4573893289126297,0.29278118427678546,0.4573893289126297,0.16460814463584422,41266,9877,41266,region_growing,,,,,normal,,-473.0,868.0,percentile,10.75,10329130,10032920,231,15138816,105,105,0,126,230,0.45454545454545453,18.0,27.2,22.38584957370672,23.5,2.937019119896801,18.0,25.81111111111111,11.4609375,17.318749999999998,14.253490158258574,14.962890625,1.8700551427467915,11.4609375,16.434418402777776,14.962890625,,11.4609375,16.62543402777778,5.09375,1.2734375,0.4023179580434389,0.1523809523809524,0.0,no,277618,115,2414.0695652173913,0.018338158017113096,adaptive,31,conservative_accepted,4,yes,0.04718887778073463,0.9360865290068829,2.884670263745806,yes,no,1,31,0.0192394174022592,0.0974122859898722,0.08930336646713163,0.936318407960199,3.2326921103409036,yes,conservative,no,no,,,,,,,0.046949461415408685,0.048182227065647336,not_attempted,oversegmented,conservative,26.0,3,yes,yes,yes,yes,no,no,0.0192394174022592,0.936318407960199,3.2326921103409036,0.018338158017113096,accepted,circle_seeded_neck_pruning,yes,no,5,0,0.0,2.884670263745806,2.884670263745806,0.9360865290068829,0.9360865290068829,0.048182227065647336,0.048182227065647336,no_voxels_removed,yes,both tolerable,yes,no,,,no,yes,no,no,1.2734375,0.8095744354916121,"(97, 196, 168)","(130, 161, 191)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
760,0.7192718351871986,0.3893925043972399,0.7192718351871986,0.32987933078995874,36489,9093,36489,region_growing,,,,,normal,,-239.5,781.75,percentile,10.75,11245624,10420100,275,18022400,116,116,0,159,274,0.4218181818181818,18.0,28.0,21.79140076877146,22.333333333333332,1.8149391222596034,19.5,23.477777777777778,11.8125,18.375,14.30060675450627,14.65625,1.1910537989828647,12.796875,15.407291666666666,14.65625,,17.0625,14.25,4.921875,1.4734375000000008,0.4266492671630054,0.02586206896551724,0.0,no,304406,126,2415.9206349206347,0.016890425248579546,adaptive,31,conservative_accepted,4,yes,0.1980027220700851,0.9181760190034377,3.049010822282985,yes,no,1,31,0.021726185191761362,0.12333640304446492,0.11002640408982498,0.9220447149317442,4.096250347827656,yes,conservative,no,no,,,,,,,0.07764344027616443,0.08475157869653281,not_attempted,oversegmented,conservative,16.0,1,yes,yes,yes,yes,no,no,0.021726185191761362,0.9220447149317442,4.096250347827656,0.016890425248579546,accepted,circle_seeded_neck_pruning,yes,no,13,0,0.0,3.049010822282985,3.049010822282985,0.9181760190034377,0.9181760190034377,0.08475157869653281,0.08475157869653281,no_voxels_removed,yes,both tolerable,yes,no,,,no,yes,no,no,0.65625,0.8250236739027553,"(88, 163, 195)","(106, 126, 225)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
696,0.6271896612650816,0.3153705583756345,0.6271896612650816,0.3118191028894471,19535,4542,19535,region_growing,,,,,normal,,-611.25,813.75,percentile,10.75,9478310,9041502,223,14614528,64,64,0,159,222,0.28699551569506726,18.0,24.142857142857142,22.12038126803752,21.894444444444446,1.2966243971352007,20.9125,23.769444444444446,11.4609375,15.372209821428571,14.084461510508264,13.940603298611112,0.8255850653634285,13.315380859375,15.134450954861112,13.940603298611112,,13.689453125,15.0265625,2.546875,0.8754882812499997,0.43045942070263915,0.015625,0.0,no,120746,74,1631.7027027027027,0.008262052664307736,adaptive,31,nominal_complete,4,no,0.01022325604496577,0.9172359675875386,1.3142092717808609,no,no,0,31,0.008262052664307736,0.009370950888192267,0.01022325604496577,0.9172359675875386,1.3142092717808609,no,none,no,no,,,,,,,0.08232537454253752,0.08232537454253752,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.008262052664307736,0.9172359675875386,1.3142092717808609,0.008262052664307736,nominal_complete,circle_seeded_neck_pruning,no,no,0,0,0.0,,,,,,,controller_state_not_oversegmented,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.739843048383334,"(99, 137, 163)","(122, 103, 195)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
194,0.7813224967692715,0.42137388785433477,0.7813224967692715,0.3599486089149367,34322,8759,34322,region_growing,,,,,normal,,-489.5,1037.0,percentile,10.75,13196731,12768830,275,18022400,118,118,0,157,274,0.4290909090909091,18.0,30.0,24.564511030400862,26.0,3.185810335244395,19.5,27.68095238095238,11.4609375,19.1015625,15.640684757638047,16.5546875,2.0284651743938924,12.416015625,17.624981398809524,16.5546875,,14.0078125,17.318749999999998,4.775390625,1.8210156249999991,0.4151008218915105,0.03389830508474576,0.01694915254237288,no,300422,128,2347.046875,0.016669367009943183,adaptive,31,nominal_complete,4,no,0.03291942825201629,0.969863127175753,2.026067605263553,no,no,0,31,0.016669367009943183,0.033130665639572475,0.03291942825201629,0.969863127175753,2.026067605263553,no,none,no,no,,,,,,,0.06755929111753493,0.06755929111753493,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.016669367009943183,0.969863127175753,2.026067605263553,0.016669367009943183,nominal_complete,circle_seeded_neck_pruning,no,no,0,0,0.0,,,,,,,controller_state_not_oversegmented,yes,both tolerable,yes,no,,,no,yes,no,no,0.8095744354916121,1.967649121771016,"(89, 155, 168)","(121, 121, 210)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
305,0.6860182594610514,0.3818687969014766,0.6860182594610514,0.3041494625595748,28148,6868,28148,region_growing,,,,,normal,,-141.75,820.5,percentile,10.75,10751169,10528047,267,17498112,104,104,0,163,266,0.3895131086142322,18.0,23.5,21.058775946275947,21.5,1.5362351587759202,19.0,23.0,13.921875,18.17578125,16.2876470209478,16.62890625,1.1881818806157507,14.6953125,17.7890625,16.62890625,,13.921875,16.794642857142858,2.70703125,1.1953124999999998,0.46141471042312393,0.038461538461538464,0.0,no,159768,112,1426.5,0.009130585059691011,adaptive,31,nominal_complete,4,no,0.02751736654358846,0.9052461397213971,1.473856995737008,no,no,0,31,0.009130585059691011,0.02800887945179037,0.02751736654358846,0.9052461397213971,1.473856995737008,no,none,no,no,,,,,,,0.17423851316468766,0.17423851316468766,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.009130585059691011,0.9052461397213971,1.473856995737008,0.009130585059691011,nominal_complete,circle_seeded_neck_pruning,no,no,0,0,0.0,,,,,,,controller_state_not_oversegmented,yes,both tolerable,yes,no,,,no,yes,no,yes,1.625675941147251,0.0,"(98, 162, 176)","(117, 131, 217)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
344,0.7269565217391304,0.4199661590524535,0.7269565217391304,0.3069903626866769,34600,9270,34600,region_growing,,,,,normal,,-462.25,751.25,percentile,10.75,12732443,11530701,275,18022400,120,120,0,155,274,0.43636363636363634,19.0,28.166666666666668,25.17847252284752,26.0,2.3752030232095134,20.9,27.435714285714283,13.2109375,19.584635416666668,17.506906676042416,18.078125,1.6515083520753648,14.532031250000001,19.076395089285715,18.078125,,16.6875,17.208984375,4.693359375,1.0974348958333338,0.4291979038297729,0.0,0.0,no,315238,130,2424.9076923076923,0.017491455078125,adaptive,31,nominal_complete,4,no,0.026116906058424486,0.9630563955575377,2.086323172270899,no,no,0,31,0.017491455078125,0.026322386563048382,0.026116906058424486,0.9630563955575377,2.086323172270899,no,none,no,no,,,,,,,0.08080065305402032,0.08080065305402032,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.017491455078125,0.9630563955575377,2.086323172270899,0.017491455078125,nominal_complete,circle_seeded_neck_pruning,no,no,0,0,0.0,,,,,,,controller_state_not_oversegmented,yes,both tolerable,yes,no,,,no,yes,no,yes,1.7128449698162995,0.0,"(96, 163, 175)","(114, 133, 219)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
