split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T20:45:41,2026-07-01T20:53:51,489.9491472244263,8.165819120407104,0.1360969853401184
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T20:53:51,2026-07-01T20:59:44,353.31796002388,5.888632667064667,0.0981438777844111
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T20:59:44,2026-07-01T21:06:02,377.50840187072754,6.291806697845459,0.1048634449640909
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T21:06:02,2026-07-01T21:13:11,429.8204846382141,7.163674743970235,0.1193945790661705
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T21:13:11,2026-07-01T21:19:40,388.41230869293213,6.473538478215535,0.10789230797025892
