split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-26T16:37:16,2026-08-26T16:42:38,321.7558069229126,5.362596782048543,0.0893766130341423
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-26T16:42:38,2026-08-26T16:46:33,235.09220671653748,3.918203445275625,0.0653033907545937
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-26T16:46:33,2026-08-26T16:50:26,233.62503790855408,3.8937506318092345,0.0648958438634872
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-26T16:50:26,2026-08-26T16:54:54,267.31845903396606,4.455307650566101,0.074255127509435
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-26T16:54:54,2026-08-26T16:58:53,239.1729428768158,3.986215714613597,0.06643692857689328
