split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-05T05:35:49,2026-07-05T05:49:16,807.2413954734802,13.454023257891338,0.2242337209648556
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-05T05:49:16,2026-07-05T05:59:34,618.1126282215118,10.301877137025198,0.1716979522837532
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-05T05:59:34,2026-07-05T06:11:33,718.2150480747223,11.970250801245372,0.1995041800207562
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-05T06:11:33,2026-07-05T06:20:45,552.4635417461395,9.207725695768993,0.1534620949294832
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-05T06:20:45,2026-07-05T06:30:42,596.8978588581085,9.948297647635142,0.16580496079391904
