split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T09:51:55,2026-07-01T10:00:16,501.5415666103363,8.359026110172271,0.1393171018362045
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T10:00:16,2026-07-01T10:06:20,363.65659856796265,6.060943309466044,0.101015721824434
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T10:06:20,2026-07-01T10:12:35,375.151534318924,6.252525571982066,0.1042087595330344
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T10:12:35,2026-07-01T10:19:41,426.50682187080383,7.108447031180064,0.1184741171863344
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T10:19:41,2026-07-01T10:26:29,407.304123878479,6.788402064641317,0.11314003441068861
