split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T15:42:10,2026-07-01T15:50:19,488.6900284290314,8.144833807150523,0.1357472301191754
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T15:50:19,2026-07-01T15:56:07,348.719162940979,5.811986049016316,0.0968664341502719
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T15:56:07,2026-07-01T16:02:22,374.9215307235718,6.248692178726197,0.1041448696454366
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T16:02:22,2026-07-01T16:08:49,386.3971621990204,6.439952703317006,0.1073325450552834
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T16:08:49,2026-07-01T16:15:13,384.0499265193939,6.400832108656565,0.10668053514427608
