split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-02T10:34:04,2026-07-02T10:43:11,546.9036786556244,9.115061310927072,0.1519176885154512
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-02T10:43:11,2026-07-02T10:49:38,387.2171368598938,6.453618947664896,0.1075603157944149
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-02T10:49:38,2026-07-02T10:55:53,374.85523200035095,6.247587200005849,0.1041264533334308
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-02T10:55:53,2026-07-02T11:03:27,454.2354638576508,7.570591064294179,0.1261765177382363
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-02T11:03:27,2026-07-02T11:09:56,388.9436333179474,6.482393888632457,0.10803989814387427
