split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-15T16:25:40,2026-06-15T17:00:35,2095.5625183582306,34.92604197263718,0.5821006995439529
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-15T17:00:35,2026-06-15T17:24:12,1416.5472302436829,23.60912050406138,0.3934853417343563
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-15T17:24:12,2026-06-15T17:47:55,1423.333901643753,23.72223169406255,0.3953705282343758
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-15T17:47:55,2026-06-15T18:18:59,1863.4011924266813,31.05668654044469,0.5176114423407449
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-15T18:18:59,2026-06-15T18:47:07,1688.1634521484375,28.136057535807293,0.46893429226345484
