split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-25T14:53:12,2026-08-25T14:58:56,344.0315821170807,5.733859701951345,0.0955643283658557
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-25T14:58:56,2026-08-25T15:03:13,257.32100009918213,4.288683334986369,0.0714780555831061
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-25T15:03:13,2026-08-25T15:07:25,251.6875436306,4.194792393843333,0.0699132065640555
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-25T15:07:25,2026-08-25T15:12:53,327.5491690635681,5.459152817726135,0.0909858802954355
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-25T15:12:53,2026-08-25T15:17:26,273.8115203380585,4.563525338967641,0.07605875564946069
