split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T18:49:32,2026-06-29T18:57:32,480.1822612285614,8.00303768714269,0.1333839614523781
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T18:57:32,2026-06-29T19:03:15,343.3134593963623,5.721890989939372,0.0953648498323228
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T19:03:15,2026-06-29T19:09:26,370.8998031616211,6.181663386027018,0.1030277231004503
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T19:09:26,2026-06-29T19:15:47,380.532702922821,6.34221171538035,0.1057035285896725
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T19:15:47,2026-06-29T19:22:39,412.2310881614685,6.870518136024475,0.11450863560040792
