split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-03T15:23:09,2026-07-03T15:31:11,481.7764174938202,8.029606958230337,0.1338267826371722
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-03T15:31:11,2026-07-03T15:37:17,366.5118198394776,6.108530330657959,0.1018088388442993
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-03T15:37:17,2026-07-03T15:45:15,477.971748828888,7.966195813814799,0.1327699302302466
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-03T15:45:15,2026-07-03T15:52:51,455.5600333213806,7.59266722202301,0.1265444537003835
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-03T15:52:51,2026-07-03T15:58:52,361.8037452697754,6.030062421162923,0.10050104035271538
