split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-23T10:07:44,2026-08-23T10:13:02,317.25214195251465,5.287535699208577,0.0881255949868096
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-23T10:13:02,2026-08-23T10:16:58,236.2592389583588,3.9376539826393127,0.0656275663773218
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-23T10:16:58,2026-08-23T10:21:04,245.6046726703644,4.093411211172739,0.0682235201862123
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-23T10:21:04,2026-08-23T10:26:34,330.26581382751465,5.504430230458578,0.0917405038409762
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-23T10:26:34,2026-08-23T10:30:53,259.6644160747528,4.327740267912547,0.07212900446520912
