split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-24T11:32:23,2026-08-24T11:37:39,316.02357244491577,5.267059540748596,0.0877843256791432
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-24T11:37:39,2026-08-24T11:41:39,239.52643966674805,3.992107327779134,0.0665351221296522
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-24T11:41:39,2026-08-24T11:45:38,238.9633753299713,3.9827229221661886,0.0663787153694364
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-24T11:45:38,2026-08-24T11:50:19,280.6963691711426,4.678272819519043,0.0779712136586507
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-24T11:50:19,2026-08-24T11:54:22,243.65811443328857,4.060968573888143,0.06768280956480238
