split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-27T08:47:42,2026-06-27T08:56:05,502.76631689071655,8.379438614845276,0.1396573102474212
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-27T08:56:05,2026-06-27T09:01:50,344.6348807811737,5.743914679686228,0.0957319113281038
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-27T09:01:50,2026-06-27T09:10:17,506.9429395198822,8.449048991998037,0.1408174831999672
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-27T09:10:17,2026-06-27T09:18:48,511.303290605545,8.521721510092418,0.1420286918348736
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-27T09:18:48,2026-06-27T09:25:56,428.4327607154846,7.1405460119247435,0.11900910019874572
