split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-25T15:17:28,2026-08-25T15:22:52,324.15839767456055,5.402639961242675,0.0900439993540446
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-25T15:22:52,2026-08-25T15:27:03,250.7928502559662,4.179880837599437,0.0696646806266572
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-25T15:27:03,2026-08-25T15:31:12,248.31487727165225,4.138581287860871,0.0689763547976811
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-25T15:31:12,2026-08-25T15:36:38,326.07910656929016,5.434651776154836,0.0905775296025806
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-25T15:36:38,2026-08-25T15:41:07,269.6828088760376,4.4947134812672935,0.07491189135445489
