split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T12:29:13,2026-06-29T12:33:52,279.1887617111206,4.653146028518677,0.0775524338086446
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T12:33:52,2026-06-29T12:37:12,199.6025512218476,3.3267091870307923,0.0554451531171798
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T12:37:12,2026-06-29T12:40:46,213.9944086074829,3.566573476791382,0.0594428912798563
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T12:40:46,2026-06-29T12:44:47,241.11553597450256,4.0185922662417095,0.0669765377706951
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T12:44:47,2026-06-29T12:48:40,232.45152020454407,3.874192003409068,0.06456986672348446
