split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T16:15:16,2026-07-01T16:23:14,478.6638741493225,7.977731235822042,0.1329621872637007
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T16:23:14,2026-07-01T16:28:55,340.98998522758484,5.683166420459747,0.0947194403409957
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T16:28:55,2026-07-01T16:34:46,350.3564598560333,5.839274330933889,0.0973212388488981
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T16:34:46,2026-07-01T16:42:19,453.2678289413452,7.554463815689087,0.1259077302614847
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T16:42:19,2026-07-01T16:48:37,377.8041396141052,6.296735660235087,0.10494559433725145
