split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,results_train_lote_1.csv,2026-09-15T08:02:18,2026-09-15T08:30:05,1667.0731287002563,27.78455214500428,0.4630758690834045
train,2,5,6,752,836,results_train_lote_2.csv,2026-09-15T08:30:05,2026-09-15T08:52:24,1339.2196111679075,22.320326852798463,0.372005447546641
train,3,5,6,603,793,results_train_lote_3.csv,2026-09-15T08:52:24,2026-09-15T09:14:12,1308.050703048706,21.80084505081177,0.3633474175135294
train,4,5,6,550,887,results_train_lote_4.csv,2026-09-15T09:14:12,2026-09-15T09:39:43,1531.2703566551208,25.52117261091868,0.4253528768486447
train,5,5,6,175,344,results_train_lote_5.csv,2026-09-15T09:39:43,2026-09-15T10:03:34,1431.073812007904,23.851230200131734,0.3975205033355289
