split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T11:49:42,2026-06-29T11:54:38,296.3307559490204,4.938845932483673,0.0823140988747278
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T11:54:38,2026-06-29T11:58:02,203.9798460006714,3.3996641000111896,0.0566610683335198
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T11:58:02,2026-06-29T12:01:45,222.63541769981384,3.7105902949968974,0.0618431715832816
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T12:01:45,2026-06-29T12:05:57,252.7135071754456,4.211891786257426,0.0701981964376237
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T12:05:57,2026-06-29T12:09:55,237.33191180229187,3.9555318633715313,0.06592553105619219
