split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-17T10:40:05,2026-06-17T10:45:03,298.90276980400085,4.981712830066681,0.083028547167778
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-17T10:45:03,2026-06-17T10:48:29,205.30540347099304,3.4217567245165506,0.0570292787419425
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-17T10:48:29,2026-06-17T10:52:06,216.7546989917755,3.612578316529592,0.0602096386088265
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-17T10:52:06,2026-06-17T10:57:20,314.18548488616943,5.236424748102824,0.0872737458017137
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-17T10:57:20,2026-06-17T11:01:23,243.46336102485657,4.05772268374761,0.06762871139579349
