split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-26T15:10:48,2026-06-26T15:16:00,312.2676372528076,5.204460620880127,0.0867410103480021
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-26T15:16:00,2026-06-26T15:19:33,213.01012587547305,3.550168764591217,0.0591694794098536
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-26T15:19:33,2026-06-26T15:24:30,297.12736678123474,4.952122779687246,0.082535379661454
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-26T15:24:30,2026-06-26T15:30:12,341.7155740261078,5.695259567101797,0.0949209927850299
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-26T15:30:12,2026-06-26T15:34:22,250.36163640022278,4.172693940003713,0.06954489900006189
