split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-05T13:12:49,2026-06-05T13:21:21,512.7333397865295,8.545555663108825,0.1424259277184804
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-05T13:21:21,2026-06-05T13:27:29,367.7985155582428,6.129975259304047,0.1021662543217341
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-05T13:27:29,2026-06-05T13:33:55,385.60614109039307,6.426769018173218,0.1071128169695536
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-05T13:33:55,2026-06-05T13:45:19,684.4910459518433,11.408184099197388,0.1901364016532898
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-05T13:45:19,2026-06-05T13:52:09,409.9652976989746,6.832754961649576,0.11387924936082627
