split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-02T18:17:11,2026-07-02T18:25:18,487.3634734153748,8.122724556922913,0.1353787426153818
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-02T18:25:18,2026-07-02T18:31:29,370.3576459884644,6.172627433141073,0.1028771238856845
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-02T18:31:29,2026-07-02T18:37:48,379.1574511528015,6.319290852546692,0.1053215142091115
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-02T18:37:48,2026-07-02T18:45:49,481.33127546310425,8.02218792438507,0.1337031320730845
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-02T18:45:49,2026-07-02T18:52:16,386.85556292533875,6.447592715422313,0.10745987859037187
