split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-09-05T13:12:55,2026-09-05T13:17:48,293.02966833114624,4.883827805519104,0.081397130091985
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-09-05T13:17:48,2026-09-05T13:21:17,208.87935161590576,3.4813225269317627,0.0580220421155293
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-09-05T13:21:17,2026-09-05T13:24:36,199.06153535842896,3.317692255973816,0.0552948709328969
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-09-05T13:24:36,2026-09-05T13:28:25,229.07056641578677,3.8178427735964457,0.0636307128932741
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-09-05T13:28:25,2026-09-05T13:31:50,204.65734577178955,3.4109557628631593,0.056849262714385985
