split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-09-06T11:10:12,2026-09-06T11:14:58,285.87210607528687,4.764535101254781,0.0794089183542463
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-09-06T11:14:58,2026-09-06T11:18:20,201.78162598609924,3.363027099768321,0.0560504516628053
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-09-06T11:18:20,2026-09-06T11:21:31,190.7684681415558,3.1794744690259296,0.0529912411504321
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-09-06T11:21:31,2026-09-06T11:25:15,224.6479732990265,3.744132888317108,0.0624022148052851
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-09-06T11:25:15,2026-09-06T11:28:39,203.81082844734192,3.396847140789032,0.056614119013150534
