split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,12,28,836,ostios_train_lote_1_summary.csv,2026-06-03T11:19:34,2026-06-03T11:47:12,1657.6720159053802,27.627866931756337,0.4604644488626056
train,2,5,12,603,887,ostios_train_lote_2_summary.csv,2026-06-03T11:47:12,2026-06-03T12:12:04,1491.81498503685,24.8635830839475,0.4143930513991249
train,3,5,12,175,605,ostios_train_lote_3_summary.csv,2026-06-03T12:12:04,2026-06-03T12:38:38,1593.940762758255,26.56567937930425,0.4427613229884041
train,4,5,12,23,906,ostios_train_lote_4_summary.csv,2026-06-03T12:38:38,2026-06-03T13:07:00,1701.834151983261,28.36390253305435,0.4727317088842392
train,5,5,12,251,459,ostios_train_lote_5_summary.csv,2026-06-03T13:07:00,2026-06-03T13:31:15,1455.0249907970428,24.250416513284048,0.4041736085547341
