split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-25T14:10:40,2026-06-25T14:15:51,311.62158727645874,5.193693121274312,0.0865615520212385
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-25T14:15:51,2026-06-25T14:19:22,210.56936597824097,3.5094894329706827,0.0584914905495113
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-25T14:19:22,2026-06-25T14:23:04,221.84335923194885,3.697389320532481,0.061623155342208
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-25T14:23:04,2026-06-25T14:28:26,321.76688051223755,5.362781341870626,0.0893796890311771
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-25T14:28:26,2026-06-25T14:32:38,252.24230670928955,4.204038445154826,0.07006730741924709
