variant,return_code,duration_seconds,run_dir,command
fixed_m300,0,2354.462011874013,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/fixed_m300/segmentation/runs/mid_res/2026-06-29_17-03-33,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/fixed_m300.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/fixed_m300 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
percentile_p9p0,0,1979.0946467540343,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p9p0/segmentation/runs/mid_res/2026-06-29_17-42-28,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/percentile_p9p0.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p9p0 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
percentile_p10p0,0,2044.4921427309746,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p10p0/segmentation/runs/mid_res/2026-06-29_18-15-27,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/percentile_p10p0.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p10p0 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
percentile_p11p0,0,1990.2559658830287,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p11p0/segmentation/runs/mid_res/2026-06-29_18-49-32,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/percentile_p11p0.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p11p0 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
percentile_p14p0,0,1987.5322352160001,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p14p0/segmentation/runs/mid_res/2026-06-29_19-22-42,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/percentile_p14p0.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p14p0 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
percentile_p15p0,0,1959.1107954399777,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p15p0/segmentation/runs/mid_res/2026-06-29_19-55-49,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/percentile_p15p0.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p15p0 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
percentile_p16p0,0,1963.0677957320004,output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p16p0/segmentation/runs/mid_res/2026-06-29_20-28-29,/data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/miniconda3/envs/dac_gpu/bin/python /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/src/segmentation_pipeline.py --split train --resolution mid --num-batches 5 --threshold-method normal --artery-method rg --config-file /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/configs/percentile_p16p0.json --output-dir /data04/home/projetos/dac_seg_dlag/mssilva.ppgmc/matheus_codes/coronary-centerline-detection/output/segmentation/analysis/threshold_sweep/normal_threshold_percentile_broad_p9_p16/pipeline_runs/percentile_p16p0 --no-save-cache --gpu --downscale-method opencv --opencv-interpolation linear
