split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-09-11T09:29:28,2026-09-11T09:44:44,916.7127375602722,15.278545626004536,0.2546424271000756
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-09-11T09:44:44,2026-09-11T09:59:26,881.2975459098816,14.68829243183136,0.244804873863856
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-09-11T09:59:26,2026-09-11T10:16:53,1047.121838569641,17.452030642827353,0.2908671773804558
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-09-11T10:16:53,2026-09-11T10:33:17,983.8203959465027,16.397006599108376,0.273283443318473
