split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T09:42:27,2026-06-29T09:47:43,316.0143105983734,5.266905176639557,0.0877817529439926
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T09:47:43,2026-06-29T09:51:18,215.57517743110657,3.592919623851776,0.0598819937308629
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T09:51:18,2026-06-29T09:56:19,300.8354957103729,5.013924928506215,0.0835654154751035
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T09:56:19,2026-06-29T10:02:16,356.8772859573364,5.947954765955607,0.0991325794325934
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T10:02:16,2026-06-29T10:06:28,252.0311324596405,4.200518874327342,0.07000864790545569
