split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-30T14:34:25,2026-08-30T14:39:35,310.03690791130066,5.167281798521677,0.0861213633086946
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-30T14:39:35,2026-08-30T14:43:24,228.9975202083588,3.8166253368059793,0.0636104222800996
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-30T14:43:24,2026-08-30T14:47:07,223.4462027549744,3.724103379249573,0.0620683896541595
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-30T14:47:07,2026-08-30T14:51:25,258.11048102378845,4.301841350396474,0.0716973558399412
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-30T14:51:25,2026-08-30T14:55:09,223.81223797798157,3.7302039662996926,0.06217006610499488
