split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-13T06:27:26,2026-06-13T06:54:23,1617.4928085803986,26.95821347633997,0.4493035579389996
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-13T06:54:23,2026-06-13T07:16:09,1306.360477924347,21.772674632072448,0.3628779105345408
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-13T07:16:09,2026-06-13T07:36:42,1232.9971306324005,20.54995217720668,0.3424992029534446
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-13T07:36:42,2026-06-13T08:02:07,1524.4962270259855,25.408270450433097,0.4234711741738849
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-13T08:02:07,2026-06-13T08:24:53,1366.2678203582764,22.771130339304605,0.3795188389884101
