split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-03T14:09:54,2026-07-03T14:17:56,482.44683051109314,8.04078050851822,0.1340130084753036
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-03T14:17:56,2026-07-03T14:24:03,366.7198576927185,6.111997628211976,0.1018666271368662
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-03T14:24:03,2026-07-03T14:32:01,478.0714282989502,7.9678571383158365,0.1327976189719306
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-03T14:32:01,2026-07-03T14:39:36,455.19216299057007,7.586536049842834,0.1264422674973805
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-03T14:39:36,2026-07-03T14:45:39,362.1717643737793,6.036196072896321,0.10060326788160535
