split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T19:22:42,2026-06-29T19:30:45,483.2861602306366,8.054769337177277,0.1342461556196212
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T19:30:45,2026-06-29T19:36:24,338.5915856361389,5.643193093935649,0.0940532182322608
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T19:36:24,2026-06-29T19:42:35,370.9712040424347,6.182853400707245,0.103047556678454
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T19:42:35,2026-06-29T19:49:18,403.4444210529328,6.724073684215545,0.1120678947369257
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T19:49:18,2026-06-29T19:55:46,388.1272306442261,6.468787177403768,0.10781311962339613
