split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,results_train_lote_1.csv,2026-09-05T21:40:54,2026-09-05T21:45:43,288.95918130874634,4.815986355145772,0.0802664392524295
train,2,5,6,752,836,results_train_lote_2.csv,2026-09-05T21:45:43,2026-09-05T21:49:13,209.30119705200195,3.4883532842000324,0.0581392214033338
train,3,5,6,603,793,results_train_lote_3.csv,2026-09-05T21:49:13,2026-09-05T21:52:36,202.83054184913635,3.3805090308189394,0.0563418171803156
train,4,5,6,550,887,results_train_lote_4.csv,2026-09-05T21:52:36,2026-09-05T21:56:23,227.3733186721801,3.789555311203003,0.0631592551867167
train,5,5,6,175,344,results_train_lote_5.csv,2026-09-05T21:56:23,2026-09-05T21:59:48,204.7317686080933,3.412196143468221,0.0568699357244703
