split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-09-05T21:40:54,2026-09-05T21:45:43,288.95918130874634,4.815986355145772,0.0802664392524295
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-09-05T21:45:43,2026-09-05T21:49:13,209.30119705200195,3.4883532842000324,0.0581392214033338
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-09-05T21:49:13,2026-09-05T21:52:36,202.83054184913635,3.3805090308189394,0.0563418171803156
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-09-05T21:52:36,2026-09-05T21:56:23,227.37331867218015,3.789555311203003,0.0631592551867167
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-09-05T21:56:23,2026-09-05T21:59:48,204.73176860809326,3.412196143468221,0.05686993572447035
