split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-17T12:43:35,2026-06-17T12:48:49,313.479291677475,5.22465486129125,0.0870775810215208
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-17T12:48:49,2026-06-17T12:52:22,213.67080640792847,3.561180106798808,0.0593530017799801
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-17T12:52:22,2026-06-17T12:56:09,226.4031381607056,3.77338563601176,0.0628897606001959
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-17T12:56:09,2026-06-17T13:01:39,330.70961809158325,5.511826968193054,0.0918637828032175
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-17T13:01:39,2026-06-17T13:06:04,264.7230637073517,4.412051061789195,0.07353418436315325
