split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,12,28,836,ostios_train_lote_1_summary.csv,2026-07-05T14:45:38,2026-07-05T15:10:13,1474.3580865859983,24.572634776433308,0.4095439129405551
train,2,5,12,603,887,ostios_train_lote_2_summary.csv,2026-07-05T15:10:13,2026-07-05T15:31:10,1257.4921662807465,20.95820277134577,0.3493033795224295
train,3,5,12,175,605,ostios_train_lote_3_summary.csv,2026-07-05T15:31:10,2026-07-05T15:50:35,1165.0316879749298,19.417194799582163,0.3236199133263694
train,4,5,12,23,906,ostios_train_lote_4_summary.csv,2026-07-05T15:50:35,2026-07-05T16:08:59,1103.1747272014618,18.38624545335769,0.3064374242226282
train,5,5,12,251,459,ostios_train_lote_5_summary.csv,2026-07-05T16:08:59,2026-07-05T16:30:11,1272.126590013504,21.2021098335584,0.35336849722597335
