split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-24T11:09:38,2026-08-24T11:15:05,326.2830636501312,5.43805106083552,0.0906341843472586
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-24T11:15:05,2026-08-24T11:19:01,236.2052183151245,3.936753638585409,0.0656125606430901
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-24T11:19:01,2026-08-24T11:23:03,242.1452634334564,4.035754390557607,0.0672625731759601
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-24T11:23:03,2026-08-24T11:28:08,305.3212101459503,5.088686835765839,0.0848114472627639
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-24T11:28:08,2026-08-24T11:32:21,252.98959398269653,4.216493233044942,0.0702748872174157
