split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-30T16:05:36,2026-06-30T16:13:55,498.79568672180176,8.313261445363363,0.1385543574227227
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-30T16:13:55,2026-06-30T16:19:49,354.31052803993225,5.905175467332204,0.0984195911222034
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-30T16:19:49,2026-06-30T16:26:02,373.4037439823151,6.2233957330385845,0.1037232622173097
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-30T16:26:02,2026-06-30T16:32:27,384.1411850452423,6.402353084087372,0.1067058847347895
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-30T16:32:27,2026-06-30T16:38:58,391.14621090888977,6.519103515148163,0.10865172525246938
