split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-05T05:03:07,2026-07-05T05:11:07,479.7497158050537,7.995828596750895,0.1332638099458482
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-05T05:11:07,2026-07-05T05:16:51,344.54078793525696,5.742346465587616,0.0957057744264602
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-05T05:16:51,2026-07-05T05:22:45,353.2600824832916,5.887668041388194,0.0981278006898032
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-05T05:22:45,2026-07-05T05:29:25,400.0802526473999,6.668004210789999,0.1111334035131666
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-05T05:29:25,2026-07-05T05:35:46,381.0567626953125,6.350946044921875,0.10584910074869791
