split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-25T11:34:23,2026-06-25T11:39:23,300.46964287757874,5.007827381292979,0.0834637896882163
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-25T11:39:23,2026-06-25T11:42:48,204.69832372665405,3.411638728777568,0.0568606454796261
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-25T11:42:48,2026-06-25T11:46:23,215.3043611049652,3.588406018416087,0.0598067669736014
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-25T11:46:23,2026-06-25T11:51:33,310.0474190711975,5.167456984519959,0.0861242830753326
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-25T11:51:33,2026-06-25T11:55:35,241.9417200088501,4.032362000147502,0.0672060333357917
