split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-24T14:54:43,2026-08-24T15:00:24,341.00753378868103,5.683458896478017,0.0947243149413002
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-24T15:00:24,2026-08-24T15:04:32,247.5023672580719,4.125039454301199,0.0687506575716866
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-24T15:04:32,2026-08-24T15:08:40,248.7584264278412,4.145973773797353,0.0690995628966225
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-24T15:08:40,2026-08-24T15:14:09,328.71106219291687,5.478517703215281,0.0913086283869213
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-24T15:14:09,2026-08-24T15:18:40,270.5513024330139,4.509188373883565,0.07515313956472609
