split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-05T11:47:58,2026-06-05T11:56:30,512.1808061599731,8.536346769332885,0.1422724461555481
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-05T11:56:30,2026-06-05T12:02:20,349.8511154651642,5.830851924419403,0.09718086540699
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-05T12:02:20,2026-06-05T12:08:32,372.8727838993073,6.214546398321788,0.1035757733053631
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-05T12:08:32,2026-06-05T12:15:46,433.7848212718964,7.229747021198273,0.1204957836866378
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-05T12:15:46,2026-06-05T12:22:54,427.32927227020264,7.12215453783671,0.11870257563061185
