split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T21:19:43,2026-07-01T21:27:58,494.7409293651581,8.245682156085968,0.1374280359347661
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T21:27:58,2026-07-01T21:34:23,385.437356710434,6.4239559451739,0.1070659324195649
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T21:34:23,2026-07-01T21:41:29,425.4993667602539,7.091656112670899,0.1181942685445149
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T21:41:29,2026-07-01T21:50:50,561.585807800293,9.359763463338217,0.1559960577223036
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T21:50:50,2026-07-01T21:57:27,396.53447461128235,6.608907910188039,0.11014846516980065
