split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T20:10:31,2026-07-01T20:19:15,523.4733972549438,8.724556620915731,0.1454092770152621
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T20:19:15,2026-07-01T20:25:08,352.8129754066468,5.880216256777445,0.0980036042796241
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T20:25:08,2026-07-01T20:31:25,377.6118636131287,6.293531060218811,0.1048921843369801
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T20:31:25,2026-07-01T20:38:35,430.10808801651,7.1684681336085,0.119474468893475
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T20:38:35,2026-07-01T20:45:37,421.6169147491455,7.0269485791524255,0.11711580965254043
