split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,12,28,836,ostios_train_lote_1_summary.csv,2026-07-05T17:37:52,2026-07-05T18:01:29,1417.045851230621,23.61743085384369,0.3936238475640615
train,2,5,12,603,887,ostios_train_lote_2_summary.csv,2026-07-05T18:01:29,2026-07-05T18:22:33,1264.0253262519836,21.067088770866395,0.3511181461811066
train,3,5,12,175,605,ostios_train_lote_3_summary.csv,2026-07-05T18:22:33,2026-07-05T18:47:03,1469.8163647651672,24.496939412752788,0.4082823235458798
train,4,5,12,23,906,ostios_train_lote_4_summary.csv,2026-07-05T18:47:03,2026-07-05T19:06:32,1168.8004767894745,19.48000794649124,0.3246667991081873
train,5,5,12,251,459,ostios_train_lote_5_summary.csv,2026-07-05T19:06:32,2026-07-05T19:31:16,1484.5538303852081,24.74256383975347,0.41237606399589116
