split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-22T19:24:59,2026-08-22T19:41:48,1009.5650181770324,16.826083636283876,0.2804347272713979
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-22T19:41:48,2026-08-22T19:56:31,882.6926057338715,14.711543428897858,0.2451923904816309
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-22T19:56:31,2026-08-22T20:10:20,829.1933026313782,13.819888377189637,0.2303314729531606
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-22T20:10:20,2026-08-22T20:27:30,1030.1721057891846,17.16953509648641,0.2861589182747734
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-22T20:27:30,2026-08-22T20:42:34,903.5194156169891,15.05865692694982,0.25097761544916364
