split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-03T21:48:09,2026-07-03T21:56:14,485.0902996063232,8.084838326772054,0.1347473054462009
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-03T21:56:14,2026-07-03T22:02:05,351.2254195213318,5.853756992022197,0.0975626165337032
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-03T22:02:05,2026-07-03T22:08:18,373.06063580513,6.2176772634188335,0.1036279543903138
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-03T22:08:18,2026-07-03T22:15:23,425.3869915008545,7.089783191680908,0.1181630531946818
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-03T22:15:23,2026-07-03T22:21:48,384.6940977573395,6.411568295955658,0.10685947159926097
