split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-08-25T15:00:16,2026-08-25T15:05:30,314.103816986084,5.235063616434733,0.0872510602739122
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-08-25T15:05:30,2026-08-25T15:09:25,234.87081670761108,3.914513611793518,0.0652418935298919
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-08-25T15:09:25,2026-08-25T15:13:18,233.06404566764832,3.884400761127472,0.0647400126854578
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-08-25T15:13:18,2026-08-25T15:18:16,297.624881029129,4.960414683818817,0.0826735780636469
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-08-25T15:18:16,2026-08-25T15:22:22,246.1256492137909,4.102094153563182,0.06836823589271969
