split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-07-01T11:40:57,2026-07-01T11:49:04,487.1141974925995,8.118569958209992,0.1353094993034998
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-07-01T11:49:04,2026-07-01T11:55:20,376.5029213428497,6.275048689047496,0.1045841448174582
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-07-01T11:55:20,2026-07-01T12:01:52,391.760137796402,6.529335629940033,0.1088222604990005
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-07-01T12:01:52,2026-07-01T12:11:08,556.45685338974,9.274280889829,0.1545713481638166
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-07-01T12:11:08,2026-07-01T12:17:36,387.23898911476135,6.45398315191269,0.10756638586521149
