split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T17:42:28,2026-06-29T17:50:29,481.38715720176697,8.023119286696117,0.1337186547782686
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T17:50:29,2026-06-29T17:56:07,337.8015704154968,5.630026173591614,0.0938337695598602
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T17:56:07,2026-06-29T18:02:01,353.4393754005432,5.890656256675721,0.0981776042779286
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T18:02:01,2026-06-29T18:09:02,421.106897354126,7.018448289235433,0.1169741381539238
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T18:09:02,2026-06-29T18:15:24,382.16356325149536,6.369392720858256,0.1061565453476376
