split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-26T15:58:30,2026-06-26T16:03:29,298.4366693496704,4.973944489161173,0.0828990748193529
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-26T16:03:29,2026-06-26T16:08:09,280.20105481147766,4.670017580191295,0.0778336263365215
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-26T16:08:09,2026-06-26T16:13:18,309.5949010848999,5.159915018081665,0.0859985836346944
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-26T16:13:18,2026-06-26T16:18:42,323.03545784950256,5.383924297491709,0.0897320716248618
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-26T16:18:42,2026-06-26T16:23:04,262.5522606372833,4.375871010621389,0.07293118351035648
