split_name,batch_number,total_batches,num_images,first_img_id,last_img_id,result_file,started_at,finished_at,duration_seconds,duration_minutes,duration_hours
train,1,5,6,28,428,ostios_train_lote_1_summary.csv,2026-06-29T18:15:27,2026-06-29T18:23:31,483.48611760139465,8.058101960023244,0.1343016993337207
train,2,5,6,752,836,ostios_train_lote_2_summary.csv,2026-06-29T18:23:31,2026-06-29T18:29:17,346.74999165534973,5.779166527589163,0.096319442126486
train,3,5,6,603,793,ostios_train_lote_3_summary.csv,2026-06-29T18:29:17,2026-06-29T18:35:30,372.5765228271485,6.209608713785808,0.1034934785630967
train,4,5,6,550,887,ostios_train_lote_4_summary.csv,2026-06-29T18:35:30,2026-06-29T18:42:34,423.61497592926025,7.060249598821004,0.1176708266470167
train,5,5,6,175,344,ostios_train_lote_5_summary.csv,2026-06-29T18:42:34,2026-06-29T18:49:29,414.9348347187042,6.915580578645071,0.11525967631075118
